source,ticker,c,arm,onset_position,onset_index,delay,detected
Synth_ETH,ETH,0.20000000000000001,Concept,12,873,252,True
Synth_ETH,ETH,0.20000000000000001,Concept,13,903,222,True
Synth_ETH,ETH,0.20000000000000001,Concept,14,934,170,True
Synth_ETH,ETH,0.20000000000000001,Concept,15,964,151,True
Synth_ETH,ETH,0.20000000000000001,Concept,16,995,115,True
Synth_ETH,ETH,0.20000000000000001,Concept,17,1026,84,True
Synth_ETH,ETH,0.20000000000000001,Concept,18,1056,54,True
Synth_ETH,ETH,0.20000000000000001,Concept,19,1087,52,True
Synth_ETH,ETH,0.20000000000000001,Concept,20,1117,241,True
Synth_ETH,ETH,0.20000000000000001,Concept,21,1148,-1,False
Synth_ETH,ETH,0.20000000000000001,Concept,22,1179,-1,False
Synth_ETH,ETH,0.20000000000000001,Concept,23,1207,-1,False
Synth_ETH,ETH,0.20000000000000001,Concept,24,1238,472,True
Synth_ETH,ETH,0.20000000000000001,Concept,25,1268,442,True
Synth_ETH,ETH,0.20000000000000001,Concept,26,1299,413,True
Synth_ETH,ETH,0.20000000000000001,Concept,27,1329,383,True
Synth_ETH,ETH,0.20000000000000001,Concept,28,1360,352,True
Synth_ETH,ETH,0.20000000000000001,Concept,29,1391,321,True
Synth_ETH,ETH,0.20000000000000001,Concept,30,1421,291,True
Synth_ETH,ETH,0.20000000000000001,Concept,31,1452,260,True
Synth_ETH,ETH,0.20000000000000001,Concept,32,1482,230,True
Synth_ETH,ETH,0.20000000000000001,Concept,33,1513,199,True
Synth_ETH,ETH,0.20000000000000001,Concept,34,1544,168,True
Synth_ETH,ETH,0.20000000000000001,Concept,35,1572,140,True
Synth_ETH,ETH,0.20000000000000001,Concept,36,1603,107,True
Synth_ETH,ETH,0.20000000000000001,Concept,37,1633,77,True
Synth_ETH,ETH,0.20000000000000001,Concept,38,1664,45,True
Synth_ETH,ETH,0.20000000000000001,Concept,39,1694,80,True
Synth_ETH,ETH,0.20000000000000001,Concept,40,1725,120,True
Synth_ETH,ETH,0.20000000000000001,Concept,41,1756,90,True
Synth_ETH,ETH,0.20000000000000001,Concept,42,1786,63,True
Synth_ETH,ETH,0.20000000000000001,Concept,43,1817,-1,False
Synth_ETH,ETH,0.20000000000000001,Concept,44,1847,-1,False
Synth_ETH,ETH,0.20000000000000001,Concept,45,1878,-1,False
Synth_ETH,ETH,0.20000000000000001,Concept,46,1909,-1,False
Synth_ETH,ETH,0.20000000000000001,Concept,47,1937,495,True
Synth_ETH,ETH,0.20000000000000001,Concept,48,1968,476,True
Synth_ETH,ETH,0.20000000000000001,Concept,49,1998,431,True
Synth_ETH,ETH,0.20000000000000001,Concept,50,2029,410,True
Synth_ETH,ETH,0.20000000000000001,Concept,51,2059,150,True
Synth_ETH,ETH,0.20000000000000001,Concept,52,2090,340,True
Synth_ETH,ETH,0.20000000000000001,Concept,53,2121,319,True
Synth_ETH,ETH,0.20000000000000001,Concept,54,2151,295,True
Synth_ETH,ETH,0.20000000000000001,Concept,55,2182,264,True
Synth_ETH,ETH,0.20000000000000001,Concept,56,2212,234,True
Synth_ETH,ETH,0.20000000000000001,Concept,57,2243,204,True
Synth_ETH,ETH,0.20000000000000001,Concept,58,2274,173,True
Synth_ETH,ETH,0.20000000000000001,Concept,59,2303,144,True
Synth_ETH,ETH,0.20000000000000001,Concept,60,2334,113,True
Synth_ETH,ETH,0.20000000000000001,Concept,61,2364,83,True
Synth_ETH,ETH,0.20000000000000001,Concept,62,2395,52,True
Synth_ETH,ETH,0.20000000000000001,Concept,63,2425,-1,False
Synth_ETH,ETH,0.20000000000000001,Concept,64,2456,-1,False
Synth_ETH,ETH,0.20000000000000001,Concept,65,2487,-1,False
Synth_ETH,ETH,0.20000000000000001,Concept,66,2517,-1,False
Synth_ETH,ETH,0.20000000000000001,Concept,67,2548,-1,False
Synth_ETH,ETH,0.20000000000000001,Concept,68,2578,-1,False
Synth_ETH,ETH,0.20000000000000001,Concept,69,2609,494,True
Synth_ETH,ETH,0.20000000000000001,Concept,70,2640,463,True
Synth_ETH,ETH,0.20000000000000001,Concept,71,2668,435,True
Synth_ETH,ETH,0.20000000000000001,Eco,0,507,-1,False
Synth_ETH,ETH,0.20000000000000001,Eco,1,537,-1,False
Synth_ETH,ETH,0.20000000000000001,Eco,2,568,-1,False
Synth_ETH,ETH,0.20000000000000001,Eco,3,598,-1,False
Synth_ETH,ETH,0.20000000000000001,Eco,4,629,481,True
Synth_ETH,ETH,0.20000000000000001,Eco,5,660,439,True
Synth_ETH,ETH,0.20000000000000001,Eco,6,690,388,True
Synth_ETH,ETH,0.20000000000000001,Eco,7,721,370,True
Synth_ETH,ETH,0.20000000000000001,Eco,8,751,341,True
Synth_ETH,ETH,0.20000000000000001,Eco,9,782,296,True
Synth_ETH,ETH,0.20000000000000001,Eco,10,813,192,True
Synth_ETH,ETH,0.20000000000000001,Eco,11,842,163,True
Synth_ETH,ETH,0.20000000000000001,Eco,12,873,222,True
Synth_ETH,ETH,0.20000000000000001,Eco,13,903,191,True
Synth_ETH,ETH,0.20000000000000001,Eco,14,934,157,True
Synth_ETH,ETH,0.20000000000000001,Eco,15,964,147,True
Synth_ETH,ETH,0.20000000000000001,Eco,16,995,119,True
Synth_ETH,ETH,0.20000000000000001,Eco,17,1026,85,True
Synth_ETH,ETH,0.20000000000000001,Eco,18,1056,65,True
Synth_ETH,ETH,0.20000000000000001,Eco,19,1087,69,True
Synth_ETH,ETH,0.20000000000000001,Eco,20,1117,211,True
Synth_ETH,ETH,0.20000000000000001,Eco,21,1148,205,True
Synth_ETH,ETH,0.20000000000000001,Eco,22,1179,251,True
Synth_ETH,ETH,0.20000000000000001,Eco,23,1207,223,True
Synth_ETH,ETH,0.20000000000000001,Eco,24,1238,220,True
Synth_ETH,ETH,0.20000000000000001,Eco,25,1268,191,True
Synth_ETH,ETH,0.20000000000000001,Eco,26,1299,209,True
Synth_ETH,ETH,0.20000000000000001,Eco,27,1329,227,True
Synth_ETH,ETH,0.20000000000000001,Eco,28,1360,489,True
Synth_ETH,ETH,0.20000000000000001,Eco,29,1391,453,True
Synth_ETH,ETH,0.20000000000000001,Eco,30,1421,428,True
Synth_ETH,ETH,0.20000000000000001,Eco,31,1452,426,True
Synth_ETH,ETH,0.20000000000000001,Eco,32,1482,367,True
Synth_ETH,ETH,0.20000000000000001,Eco,33,1513,-1,False
Synth_ETH,ETH,0.20000000000000001,Eco,34,1544,-1,False
Synth_ETH,ETH,0.20000000000000001,Eco,35,1572,-1,False
Synth_ETH,ETH,0.20000000000000001,Eco,36,1603,275,True
Synth_ETH,ETH,0.20000000000000001,Eco,37,1633,216,True
Synth_ETH,ETH,0.20000000000000001,Eco,38,1664,188,True
Synth_ETH,ETH,0.20000000000000001,Eco,39,1694,158,True
Synth_ETH,ETH,0.20000000000000001,Eco,40,1725,124,True
Synth_ETH,ETH,0.20000000000000001,Eco,41,1756,93,True
Synth_ETH,ETH,0.20000000000000001,Eco,42,1786,-1,False
Synth_ETH,ETH,0.20000000000000001,Eco,43,1817,471,True
Synth_ETH,ETH,0.20000000000000001,Eco,44,1847,-1,False
Synth_ETH,ETH,0.20000000000000001,Eco,45,1878,488,True
Synth_ETH,ETH,0.20000000000000001,Eco,46,1909,454,True
Synth_ETH,ETH,0.20000000000000001,Eco,47,1937,367,True
Synth_ETH,ETH,0.20000000000000001,Eco,48,1968,338,True
Synth_ETH,ETH,0.20000000000000001,Eco,49,1998,283,True
Synth_ETH,ETH,0.20000000000000001,Eco,50,2029,252,True
Synth_ETH,ETH,0.20000000000000001,Eco,51,2059,191,True
Synth_ETH,ETH,0.20000000000000001,Eco,52,2090,166,True
Synth_ETH,ETH,0.20000000000000001,Eco,53,2121,182,True
Synth_ETH,ETH,0.20000000000000001,Eco,54,2151,211,True
Synth_ETH,ETH,0.20000000000000001,Eco,55,2182,202,True
Synth_ETH,ETH,0.20000000000000001,Eco,56,2212,213,True
Synth_ETH,ETH,0.20000000000000001,Eco,57,2243,194,True
Synth_ETH,ETH,0.20000000000000001,Eco,58,2274,165,True
Synth_ETH,ETH,0.20000000000000001,Eco,59,2303,144,True
Synth_ETH,ETH,0.20000000000000001,Eco,60,2334,132,True
Synth_ETH,ETH,0.20000000000000001,Eco,61,2364,118,True
Synth_ETH,ETH,0.20000000000000001,Eco,62,2395,89,True
Synth_ETH,ETH,0.20000000000000001,Eco,63,2425,200,True
Synth_ETH,ETH,0.20000000000000001,Eco,64,2456,217,True
Synth_ETH,ETH,0.20000000000000001,Eco,65,2487,-1,False
Synth_ETH,ETH,0.20000000000000001,Eco,66,2517,-1,False
Synth_ETH,ETH,0.20000000000000001,Eco,67,2548,482,True
Synth_ETH,ETH,0.20000000000000001,Eco,68,2578,-1,False
Synth_ETH,ETH,0.20000000000000001,Eco,69,2609,483,True
Synth_ETH,ETH,0.20000000000000001,Eco,70,2640,463,True
Synth_ETH,ETH,0.20000000000000001,Eco,71,2668,440,True
Synth_ETH,ETH,0.25,Concept,0,507,-1,False
Synth_ETH,ETH,0.25,Concept,1,537,-1,False
Synth_ETH,ETH,0.25,Concept,2,568,-1,False
Synth_ETH,ETH,0.25,Concept,3,598,-1,False
Synth_ETH,ETH,0.25,Concept,4,629,487,True
Synth_ETH,ETH,0.25,Concept,5,660,444,True
Synth_ETH,ETH,0.25,Concept,6,690,401,True
Synth_ETH,ETH,0.25,Concept,7,721,383,True
Synth_ETH,ETH,0.25,Concept,8,751,353,True
Synth_ETH,ETH,0.25,Concept,9,782,317,True
Synth_ETH,ETH,0.25,Concept,10,813,178,True
Synth_ETH,ETH,0.25,Concept,11,842,144,True
Synth_ETH,ETH,0.25,Concept,12,873,118,True
Synth_ETH,ETH,0.25,Concept,13,903,88,True
Synth_ETH,ETH,0.25,Concept,14,934,52,True
Synth_ETH,ETH,0.25,Concept,15,964,139,True
Synth_ETH,ETH,0.25,Concept,16,995,115,True
Synth_ETH,ETH,0.25,Concept,17,1026,84,True
Synth_ETH,ETH,0.25,Concept,18,1056,54,True
Synth_ETH,ETH,0.25,Concept,19,1087,52,True
Synth_ETH,ETH,0.25,Concept,20,1117,72,True
Synth_ETH,ETH,0.25,Concept,21,1148,207,True
Synth_ETH,ETH,0.25,Concept,22,1179,176,True
Synth_ETH,ETH,0.25,Concept,23,1207,148,True
Synth_ETH,ETH,0.25,Concept,24,1238,117,True
Synth_ETH,ETH,0.25,Concept,25,1268,87,True
Synth_ETH,ETH,0.25,Concept,26,1299,56,True
Synth_ETH,ETH,0.25,Concept,27,1329,380,True
Synth_ETH,ETH,0.25,Concept,28,1360,350,True
Synth_ETH,ETH,0.25,Concept,29,1391,318,True
Synth_ETH,ETH,0.25,Concept,30,1421,289,True
Synth_ETH,ETH,0.25,Concept,31,1452,258,True
Synth_ETH,ETH,0.25,Concept,32,1482,227,True
Synth_ETH,ETH,0.25,Concept,33,1513,197,True
Synth_ETH,ETH,0.25,Concept,34,1544,166,True
Synth_ETH,ETH,0.25,Concept,35,1572,138,True
Synth_ETH,ETH,0.25,Concept,36,1603,100,True
Synth_ETH,ETH,0.25,Concept,37,1633,76,True
Synth_ETH,ETH,0.25,Concept,38,1664,45,True
Synth_ETH,ETH,0.25,Concept,39,1694,80,True
Synth_ETH,ETH,0.25,Concept,40,1725,86,True
Synth_ETH,ETH,0.25,Concept,41,1756,85,True
Synth_ETH,ETH,0.25,Concept,42,1786,60,True
Synth_ETH,ETH,0.25,Concept,43,1817,390,True
Synth_ETH,ETH,0.25,Concept,44,1847,362,True
Synth_ETH,ETH,0.25,Concept,45,1878,301,True
Synth_ETH,ETH,0.25,Concept,46,1909,297,True
Synth_ETH,ETH,0.25,Concept,47,1937,242,True
Synth_ETH,ETH,0.25,Concept,48,1968,211,True
Synth_ETH,ETH,0.25,Concept,49,1998,181,True
Synth_ETH,ETH,0.25,Concept,50,2029,150,True
Synth_ETH,ETH,0.25,Concept,51,2059,120,True
Synth_ETH,ETH,0.25,Concept,52,2090,233,True
Synth_ETH,ETH,0.25,Concept,53,2121,305,True
Synth_ETH,ETH,0.25,Concept,54,2151,278,True
Synth_ETH,ETH,0.25,Concept,55,2182,261,True
Synth_ETH,ETH,0.25,Concept,56,2212,221,True
Synth_ETH,ETH,0.25,Concept,57,2243,203,True
Synth_ETH,ETH,0.25,Concept,58,2274,173,True
Synth_ETH,ETH,0.25,Concept,59,2303,144,True
Synth_ETH,ETH,0.25,Concept,60,2334,113,True
Synth_ETH,ETH,0.25,Concept,61,2364,83,True
Synth_ETH,ETH,0.25,Concept,62,2395,52,True
Synth_ETH,ETH,0.25,Concept,63,2425,-1,False
Synth_ETH,ETH,0.25,Concept,64,2456,-1,False
Synth_ETH,ETH,0.25,Concept,65,2487,-1,False
Synth_ETH,ETH,0.25,Concept,66,2517,-1,False
Synth_ETH,ETH,0.25,Concept,67,2548,-1,False
Synth_ETH,ETH,0.25,Concept,68,2578,-1,False
Synth_ETH,ETH,0.25,Concept,69,2609,494,True
Synth_ETH,ETH,0.25,Concept,70,2640,463,True
Synth_ETH,ETH,0.25,Concept,71,2668,435,True
Synth_ETH,ETH,0.25,Eco,0,507,125,True
Synth_ETH,ETH,0.25,Eco,1,537,195,True
Synth_ETH,ETH,0.25,Eco,2,568,188,True
Synth_ETH,ETH,0.25,Eco,3,598,407,True
Synth_ETH,ETH,0.25,Eco,4,629,435,True
Synth_ETH,ETH,0.25,Eco,5,660,347,True
Synth_ETH,ETH,0.25,Eco,6,690,300,True
Synth_ETH,ETH,0.25,Eco,7,721,278,True
Synth_ETH,ETH,0.25,Eco,8,751,254,True
Synth_ETH,ETH,0.25,Eco,9,782,208,True
Synth_ETH,ETH,0.25,Eco,10,813,151,True
Synth_ETH,ETH,0.25,Eco,11,842,144,True
Synth_ETH,ETH,0.25,Eco,12,873,191,True
Synth_ETH,ETH,0.25,Eco,13,903,175,True
Synth_ETH,ETH,0.25,Eco,14,934,141,True
Synth_ETH,ETH,0.25,Eco,15,964,135,True
Synth_ETH,ETH,0.25,Eco,16,995,115,True
Synth_ETH,ETH,0.25,Eco,17,1026,84,True
Synth_ETH,ETH,0.25,Eco,18,1056,57,True
Synth_ETH,ETH,0.25,Eco,19,1087,63,True
Synth_ETH,ETH,0.25,Eco,20,1117,119,True
Synth_ETH,ETH,0.25,Eco,21,1148,176,True
Synth_ETH,ETH,0.25,Eco,22,1179,185,True
Synth_ETH,ETH,0.25,Eco,23,1207,159,True
Synth_ETH,ETH,0.25,Eco,24,1238,176,True
Synth_ETH,ETH,0.25,Eco,25,1268,161,True
Synth_ETH,ETH,0.25,Eco,26,1299,131,True
Synth_ETH,ETH,0.25,Eco,27,1329,180,True
Synth_ETH,ETH,0.25,Eco,28,1360,337,True
Synth_ETH,ETH,0.25,Eco,29,1391,305,True
Synth_ETH,ETH,0.25,Eco,30,1421,290,True
Synth_ETH,ETH,0.25,Eco,31,1452,324,True
Synth_ETH,ETH,0.25,Eco,32,1482,230,True
Synth_ETH,ETH,0.25,Eco,33,1513,330,True
Synth_ETH,ETH,0.25,Eco,34,1544,308,True
Synth_ETH,ETH,0.25,Eco,35,1572,277,True
Synth_ETH,ETH,0.25,Eco,36,1603,240,True
Synth_ETH,ETH,0.25,Eco,37,1633,207,True
Synth_ETH,ETH,0.25,Eco,38,1664,179,True
Synth_ETH,ETH,0.25,Eco,39,1694,152,True
Synth_ETH,ETH,0.25,Eco,40,1725,119,True
Synth_ETH,ETH,0.25,Eco,41,1756,89,True
Synth_ETH,ETH,0.25,Eco,42,1786,180,True
Synth_ETH,ETH,0.25,Eco,43,1817,329,True
Synth_ETH,ETH,0.25,Eco,44,1847,409,True
Synth_ETH,ETH,0.25,Eco,45,1878,372,True
Synth_ETH,ETH,0.25,Eco,46,1909,341,True
Synth_ETH,ETH,0.25,Eco,47,1937,271,True
Synth_ETH,ETH,0.25,Eco,48,1968,281,True
Synth_ETH,ETH,0.25,Eco,49,1998,208,True
Synth_ETH,ETH,0.25,Eco,50,2029,177,True
Synth_ETH,ETH,0.25,Eco,51,2059,145,True
Synth_ETH,ETH,0.25,Eco,52,2090,117,True
Synth_ETH,ETH,0.25,Eco,53,2121,134,True
Synth_ETH,ETH,0.25,Eco,54,2151,138,True
Synth_ETH,ETH,0.25,Eco,55,2182,165,True
Synth_ETH,ETH,0.25,Eco,56,2212,161,True
Synth_ETH,ETH,0.25,Eco,57,2243,175,True
Synth_ETH,ETH,0.25,Eco,58,2274,152,True
Synth_ETH,ETH,0.25,Eco,59,2303,134,True
Synth_ETH,ETH,0.25,Eco,60,2334,112,True
Synth_ETH,ETH,0.25,Eco,61,2364,102,True
Synth_ETH,ETH,0.25,Eco,62,2395,87,True
Synth_ETH,ETH,0.25,Eco,63,2425,71,True
Synth_ETH,ETH,0.25,Eco,64,2456,204,True
Synth_ETH,ETH,0.25,Eco,65,2487,259,True
Synth_ETH,ETH,0.25,Eco,66,2517,238,True
Synth_ETH,ETH,0.25,Eco,67,2548,219,True
Synth_ETH,ETH,0.25,Eco,68,2578,357,True
Synth_ETH,ETH,0.25,Eco,69,2609,333,True
Synth_ETH,ETH,0.25,Eco,70,2640,307,True
Synth_ETH,ETH,0.25,Eco,71,2668,370,True
Synth_ETH,ETH,0.34999999999999998,Concept,0,507,116,True
Synth_ETH,ETH,0.34999999999999998,Concept,1,537,98,True
Synth_ETH,ETH,0.34999999999999998,Concept,2,568,396,True
Synth_ETH,ETH,0.34999999999999998,Concept,3,598,381,True
Synth_ETH,ETH,0.34999999999999998,Concept,4,629,349,True
Synth_ETH,ETH,0.34999999999999998,Concept,5,660,246,True
Synth_ETH,ETH,0.34999999999999998,Concept,6,690,216,True
Synth_ETH,ETH,0.34999999999999998,Concept,7,721,242,True
Synth_ETH,ETH,0.34999999999999998,Concept,8,751,213,True
Synth_ETH,ETH,0.34999999999999998,Concept,9,782,124,True
Synth_ETH,ETH,0.34999999999999998,Concept,10,813,90,True
Synth_ETH,ETH,0.34999999999999998,Concept,11,842,57,True
Synth_ETH,ETH,0.34999999999999998,Concept,12,873,106,True
Synth_ETH,ETH,0.34999999999999998,Concept,13,903,76,True
Synth_ETH,ETH,0.34999999999999998,Concept,14,934,45,True
Synth_ETH,ETH,0.34999999999999998,Concept,15,964,41,True
Synth_ETH,ETH,0.34999999999999998,Concept,16,995,101,True
Synth_ETH,ETH,0.34999999999999998,Concept,17,1026,70,True
Synth_ETH,ETH,0.34999999999999998,Concept,18,1056,43,True
Synth_ETH,ETH,0.34999999999999998,Concept,19,1087,37,True
Synth_ETH,ETH,0.34999999999999998,Concept,20,1117,62,True
Synth_ETH,ETH,0.34999999999999998,Concept,21,1148,70,True
Synth_ETH,ETH,0.34999999999999998,Concept,22,1179,157,True
Synth_ETH,ETH,0.34999999999999998,Concept,23,1207,141,True
Synth_ETH,ETH,0.34999999999999998,Concept,24,1238,110,True
Synth_ETH,ETH,0.34999999999999998,Concept,25,1268,81,True
Synth_ETH,ETH,0.34999999999999998,Concept,26,1299,50,True
Synth_ETH,ETH,0.34999999999999998,Concept,27,1329,66,True
Synth_ETH,ETH,0.34999999999999998,Concept,28,1360,100,True
Synth_ETH,ETH,0.34999999999999998,Concept,29,1391,70,True
Synth_ETH,ETH,0.34999999999999998,Concept,30,1421,257,True
Synth_ETH,ETH,0.34999999999999998,Concept,31,1452,233,True
Synth_ETH,ETH,0.34999999999999998,Concept,32,1482,171,True
Synth_ETH,ETH,0.34999999999999998,Concept,33,1513,173,True
Synth_ETH,ETH,0.34999999999999998,Concept,34,1544,149,True
Synth_ETH,ETH,0.34999999999999998,Concept,35,1572,115,True
Synth_ETH,ETH,0.34999999999999998,Concept,36,1603,88,True
Synth_ETH,ETH,0.34999999999999998,Concept,37,1633,61,True
Synth_ETH,ETH,0.34999999999999998,Concept,38,1664,40,True
Synth_ETH,ETH,0.34999999999999998,Concept,39,1694,73,True
Synth_ETH,ETH,0.34999999999999998,Concept,40,1725,84,True
Synth_ETH,ETH,0.34999999999999998,Concept,41,1756,75,True
Synth_ETH,ETH,0.34999999999999998,Concept,42,1786,53,True
Synth_ETH,ETH,0.34999999999999998,Concept,43,1817,362,True
Synth_ETH,ETH,0.34999999999999998,Concept,44,1847,332,True
Synth_ETH,ETH,0.34999999999999998,Concept,45,1878,231,True
Synth_ETH,ETH,0.34999999999999998,Concept,46,1909,237,True
Synth_ETH,ETH,0.34999999999999998,Concept,47,1937,172,True
Synth_ETH,ETH,0.34999999999999998,Concept,48,1968,141,True
Synth_ETH,ETH,0.34999999999999998,Concept,49,1998,111,True
Synth_ETH,ETH,0.34999999999999998,Concept,50,2029,80,True
Synth_ETH,ETH,0.34999999999999998,Concept,51,2059,50,True
Synth_ETH,ETH,0.34999999999999998,Concept,52,2090,75,True
Synth_ETH,ETH,0.34999999999999998,Concept,53,2121,122,True
Synth_ETH,ETH,0.34999999999999998,Concept,54,2151,123,True
Synth_ETH,ETH,0.34999999999999998,Concept,55,2182,165,True
Synth_ETH,ETH,0.34999999999999998,Concept,56,2212,161,True
Synth_ETH,ETH,0.34999999999999998,Concept,57,2243,183,True
Synth_ETH,ETH,0.34999999999999998,Concept,58,2274,153,True
Synth_ETH,ETH,0.34999999999999998,Concept,59,2303,127,True
Synth_ETH,ETH,0.34999999999999998,Concept,60,2334,99,True
Synth_ETH,ETH,0.34999999999999998,Concept,61,2364,81,True
Synth_ETH,ETH,0.34999999999999998,Concept,62,2395,50,True
Synth_ETH,ETH,0.34999999999999998,Concept,63,2425,399,True
Synth_ETH,ETH,0.34999999999999998,Concept,64,2456,-1,False
Synth_ETH,ETH,0.34999999999999998,Concept,65,2487,-1,False
Synth_ETH,ETH,0.34999999999999998,Concept,66,2517,-1,False
Synth_ETH,ETH,0.34999999999999998,Concept,67,2548,275,True
Synth_ETH,ETH,0.34999999999999998,Concept,68,2578,488,True
Synth_ETH,ETH,0.34999999999999998,Concept,69,2609,457,True
Synth_ETH,ETH,0.34999999999999998,Concept,70,2640,182,True
Synth_ETH,ETH,0.34999999999999998,Concept,71,2668,154,True
Synth_ETH,ETH,0.34999999999999998,Eco,0,507,88,True
Synth_ETH,ETH,0.34999999999999998,Eco,1,537,95,True
Synth_ETH,ETH,0.34999999999999998,Eco,2,568,118,True
Synth_ETH,ETH,0.34999999999999998,Eco,3,598,130,True
Synth_ETH,ETH,0.34999999999999998,Eco,4,629,132,True
Synth_ETH,ETH,0.34999999999999998,Eco,5,660,233,True
Synth_ETH,ETH,0.34999999999999998,Eco,6,690,213,True
Synth_ETH,ETH,0.34999999999999998,Eco,7,721,236,True
Synth_ETH,ETH,0.34999999999999998,Eco,8,751,208,True
Synth_ETH,ETH,0.34999999999999998,Eco,9,782,170,True
Synth_ETH,ETH,0.34999999999999998,Eco,10,813,135,True
Synth_ETH,ETH,0.34999999999999998,Eco,11,842,110,True
Synth_ETH,ETH,0.34999999999999998,Eco,12,873,116,True
Synth_ETH,ETH,0.34999999999999998,Eco,13,903,140,True
Synth_ETH,ETH,0.34999999999999998,Eco,14,934,95,True
Synth_ETH,ETH,0.34999999999999998,Eco,15,964,114,True
Synth_ETH,ETH,0.34999999999999998,Eco,16,995,102,True
Synth_ETH,ETH,0.34999999999999998,Eco,17,1026,71,True
Synth_ETH,ETH,0.34999999999999998,Eco,18,1056,54,True
Synth_ETH,ETH,0.34999999999999998,Eco,19,1087,52,True
Synth_ETH,ETH,0.34999999999999998,Eco,20,1117,72,True
Synth_ETH,ETH,0.34999999999999998,Eco,21,1148,90,True
Synth_ETH,ETH,0.34999999999999998,Eco,22,1179,149,True
Synth_ETH,ETH,0.34999999999999998,Eco,23,1207,129,True
Synth_ETH,ETH,0.34999999999999998,Eco,24,1238,117,True
Synth_ETH,ETH,0.34999999999999998,Eco,25,1268,99,True
Synth_ETH,ETH,0.34999999999999998,Eco,26,1299,94,True
Synth_ETH,ETH,0.34999999999999998,Eco,27,1329,100,True
Synth_ETH,ETH,0.34999999999999998,Eco,28,1360,154,True
Synth_ETH,ETH,0.34999999999999998,Eco,29,1391,137,True
Synth_ETH,ETH,0.34999999999999998,Eco,30,1421,133,True
Synth_ETH,ETH,0.34999999999999998,Eco,31,1452,188,True
Synth_ETH,ETH,0.34999999999999998,Eco,32,1482,100,True
Synth_ETH,ETH,0.34999999999999998,Eco,33,1513,182,True
Synth_ETH,ETH,0.34999999999999998,Eco,34,1544,222,True
Synth_ETH,ETH,0.34999999999999998,Eco,35,1572,199,True
Synth_ETH,ETH,0.34999999999999998,Eco,36,1603,162,True
Synth_ETH,ETH,0.34999999999999998,Eco,37,1633,132,True
Synth_ETH,ETH,0.34999999999999998,Eco,38,1664,148,True
Synth_ETH,ETH,0.34999999999999998,Eco,39,1694,137,True
Synth_ETH,ETH,0.34999999999999998,Eco,40,1725,110,True
Synth_ETH,ETH,0.34999999999999998,Eco,41,1756,83,True
Synth_ETH,ETH,0.34999999999999998,Eco,42,1786,81,True
Synth_ETH,ETH,0.34999999999999998,Eco,43,1817,69,True
Synth_ETH,ETH,0.34999999999999998,Eco,44,1847,287,True
Synth_ETH,ETH,0.34999999999999998,Eco,45,1878,262,True
Synth_ETH,ETH,0.34999999999999998,Eco,46,1909,231,True
Synth_ETH,ETH,0.34999999999999998,Eco,47,1937,203,True
Synth_ETH,ETH,0.34999999999999998,Eco,48,1968,197,True
Synth_ETH,ETH,0.34999999999999998,Eco,49,1998,148,True
Synth_ETH,ETH,0.34999999999999998,Eco,50,2029,145,True
Synth_ETH,ETH,0.34999999999999998,Eco,51,2059,109,True
Synth_ETH,ETH,0.34999999999999998,Eco,52,2090,89,True
Synth_ETH,ETH,0.34999999999999998,Eco,53,2121,85,True
Synth_ETH,ETH,0.34999999999999998,Eco,54,2151,99,True
Synth_ETH,ETH,0.34999999999999998,Eco,55,2182,105,True
Synth_ETH,ETH,0.34999999999999998,Eco,56,2212,109,True
Synth_ETH,ETH,0.34999999999999998,Eco,57,2243,117,True
Synth_ETH,ETH,0.34999999999999998,Eco,58,2274,99,True
Synth_ETH,ETH,0.34999999999999998,Eco,59,2303,114,True
Synth_ETH,ETH,0.34999999999999998,Eco,60,2334,92,True
Synth_ETH,ETH,0.34999999999999998,Eco,61,2364,80,True
Synth_ETH,ETH,0.34999999999999998,Eco,62,2395,67,True
Synth_ETH,ETH,0.34999999999999998,Eco,63,2425,59,True
Synth_ETH,ETH,0.34999999999999998,Eco,64,2456,121,True
Synth_ETH,ETH,0.34999999999999998,Eco,65,2487,175,True
Synth_ETH,ETH,0.34999999999999998,Eco,66,2517,145,True
Synth_ETH,ETH,0.34999999999999998,Eco,67,2548,117,True
Synth_ETH,ETH,0.34999999999999998,Eco,68,2578,95,True
Synth_ETH,ETH,0.34999999999999998,Eco,69,2609,130,True
Synth_ETH,ETH,0.34999999999999998,Eco,70,2640,118,True
Synth_ETH,ETH,0.34999999999999998,Eco,71,2668,260,True
Synth_ETH,ETH,0.5,Concept,0,507,66,True
Synth_ETH,ETH,0.5,Concept,1,537,50,True
Synth_ETH,ETH,0.5,Concept,2,568,35,True
Synth_ETH,ETH,0.5,Concept,3,598,133,True
Synth_ETH,ETH,0.5,Concept,4,629,129,True
Synth_ETH,ETH,0.5,Concept,5,660,101,True
Synth_ETH,ETH,0.5,Concept,6,690,175,True
Synth_ETH,ETH,0.5,Concept,7,721,152,True
Synth_ETH,ETH,0.5,Concept,8,751,122,True
Synth_ETH,ETH,0.5,Concept,9,782,91,True
Synth_ETH,ETH,0.5,Concept,10,813,60,True
Synth_ETH,ETH,0.5,Concept,11,842,37,True
Synth_ETH,ETH,0.5,Concept,12,873,78,True
Synth_ETH,ETH,0.5,Concept,13,903,76,True
Synth_ETH,ETH,0.5,Concept,14,934,45,True
Synth_ETH,ETH,0.5,Concept,15,964,39,True
